2013/6/12,37600,39600,37100,39550,7259,39550
2013/6/13,38900,40850,37500,40000,12555,40000
2013/6/14,41300,43950,41300,41750,18316,41750
2013/6/17,41050,43600,41000,43400,8615,43400
2013/6/18,44050,47500,43950,45800,14836,45800
2013/6/18,44050,47500,43950,45800,14836,45800
2013/6/19,46800,47000,44000,45300,10694,45300
2013/6/20,45000,47450,44400,47400,10818,47400
2013/6/21,46100,46800,45000,46750,8928,46750
2013/6/24,46500,47600,46200,46400,5947,46400
2013/6/25,46000,46050,43050,43900,8969,43900
2013/6/26,44350,45300,40100,40450,9323,40450
2013/6/27,40550,42450,39200,42450,8773,42450
2013/6/28,43350,45200,43200,45000,6993,45000
2013/7/1,45200,45800,44600,45800,4595,45800
2013/7/2,46000,47300,45600,47000,9682,47000
2013/7/3,47050,47050,44900,45400,7149,45400
2013/7/4,45150,45250,43700,44900,5781,44900
2013/7/5,45450,45850,44550,45650,5729,45650
2013/7/8,45750,46500,44150,44150,7470,44150
2013/7/9,44400,45750,43950,45400,6652,45400
2013/7/10,46000,50900,45350,49750,23573,49750
2013/7/11,49750,51500,48800,49850,14985,49850
2013/7/12,50200,53500,49400,53500,18860,53500
2013/7/16,58000,59900,55100,58700,34232,58700
2013/7/17,58500,58500,53800,56200,17555,56200
2013/7/18,54200,58400,54200,55900,13968,55900
2013/7/19,56000,56400,53000,54400,11007,54400
2013/7/22,54800,55700,52400,55700,5695,55700
2013/7/23,54100,54900,52200,52400,6674,52400
2013/7/24,52900,59400,52200,57100,23182,57100
2013/7/25,57100,59000,55600,56300,8423,56300
2013/7/26,57200,61200,56400,60200,36260,60200
2013/7/29,61000,64600,54200,57600,40525,57600
2013/7/30,56600,59200,54000,58000,9234,58000
2013/7/31,58200,58800,54200,54800,10445,54800
2013/8/1,54700,56400,51900,56300,9574,56300
2013/8/2,56000,58300,55600,57700,5425,57700
2013/8/5,57600,62900,56600,61200,25912,61200
2013/8/6,62100,62100,58200,59200,10853,59200
2013/8/7,57200,58900,56500,57000,7559,57000
2013/8/8,62000,67000,62000,67000,58067,67000
2013/8/9,66000,69300,58300,61800,42718,61800
2013/8/12,61700,64800,58800,60200,17898,60200
2013/8/13,61000,64100,59800,63400,13412,63400
2013/8/14,63200,65300,61400,63800,11421,63800
2013/8/15,61900,63300,61400,61800,7789,61800
2013/8/16,60800,61900,60200,60900,7036,60900
2013/8/19,60800,61900,60000,60800,4813,60800
2013/8/20,60700,67200,60700,64500,24212,64500
2013/8/21,64300,65400,61100,62000,8348,62000
2013/8/22,61500,61900,59500,60300,6778,60300
2013/8/23,60500,61900,57000,58000,10397,58000
2013/8/26,58200,63200,58000,62400,11848,62400
2013/8/27,62000,63200,60300,60900,6965,60900
2013/8/28,58900,60600,58600,58800,4956,58800
2013/8/29,59000,60400,58600,59000,3563,59000
2013/8/30,59900,59900,57600,57900,3849,57900
2013/9/2,56900,59400,56000,58500,3548,58500
2013/9/3,59500,61600,59300,60400,5612,60400
2013/9/4,60300,60900,59800,60600,3257,60600
2013/9/5,60900,60900,59100,59200,4276,59200
2013/9/6,59700,59900,58000,58300,2692,58300
2013/9/9,59000,60400,58600,59300,3826,59300
2013/9/10,59100,59200,57500,58300,5754,58300
2013/9/11,57500,59400,57000,58400,3133,58400
2013/9/12,58600,62900,58600,59900,9759,59900
2013/9/13,60100,62000,59800,61100,7130,61100
2013/9/17,61500,64100,59800,59900,9452,59900
2013/9/18,59600,60000,57500,57900,12771,57900
2013/9/19,58600,58600,56100,57400,8929,57400
2013/9/20,57900,57900,55600,56500,5639,56500
2013/9/24,55800,57600,55200,57100,4346,57100
2013/9/25,57600,57700,54200,54800,7232,54800
2013/9/26,分割: 1株 -> 100株
2013/9/26,538,551,519,547,472700,547
2013/9/27,553,557,535,548,333800,548
2013/9/30,548,548,519,536,441900,536
2013/10/1,532,534,516,519,542200,519
2013/10/2,523,533,512,520,429200,520
2013/10/3,516,527,508,523,382300,523
2013/10/4,516,517,507,512,292400,512
2013/10/7,512,513,487,488,383000,488
2013/10/8,476,504,476,499,357300,499
2013/10/9,500,523,490,514,306000,514
2013/10/10,516,524,512,515,257400,515
2013/10/11,520,522,509,513,313800,513
2013/10/15,517,519,509,511,206100,511
2013/10/16,511,552,511,550,1011600,550
2013/10/17,560,563,540,559,829100,559
2013/10/18,560,578,558,578,788300,578
2013/10/21,580,588,572,579,494700,579
2013/10/22,578,587,570,579,428900,579
2013/10/23,580,592,565,569,546800,569
2013/10/24,570,596,567,591,507500,591
2013/10/25,601,645,599,618,2947900,618
2013/10/28,617,657,614,640,1447700,640
2013/10/29,638,638,620,626,575900,626
2013/10/30,626,632,599,613,720600,613
2013/10/31,609,624,601,606,455500,606
2013/11/1,602,608,565,587,826900,587
2013/11/5,584,586,561,573,625100,573
2013/11/6,582,598,575,576,636700,576
2013/11/7,552,560,525,535,1560300,535
2013/11/8,542,545,525,538,608500,538
2013/11/11,546,566,540,540,824200,540
2013/11/12,552,579,550,569,663500,569
2013/11/13,569,576,561,570,300700,570
2013/11/14,575,595,571,592,704800,592
2013/11/15,606,625,605,625,1076300,625
2013/11/18,625,635,620,635,991400,635
2013/11/19,629,644,629,639,574400,639
2013/11/20,643,666,641,662,1180000,662
2013/11/21,661,678,660,674,889600,674
2013/11/22,681,717,668,673,2041000,673
2013/11/25,663,685,632,650,996600,650
2013/11/26,639,675,639,663,552900,663
2013/11/27,663,697,661,687,940200,687
2013/11/28,697,713,694,705,939000,705
2013/11/29,709,710,681,701,525800,701
2013/12/2,851,851,851,851,436100,851
2013/12/3,900,933,815,824,6453500,824
2013/12/4,807,895,791,850,3794800,850
2013/12/5,850,870,796,808,2314700,808
2013/12/6,820,820,752,783,1756000,783
2013/12/9,800,810,770,782,1327000,782
2013/12/10,788,852,775,829,2764600,829
2013/12/11,814,817,766,793,1647400,793
2013/12/12,785,791,767,777,1004700,777
2013/12/13,773,807,763,778,1059500,778
2013/12/16,765,775,720,732,1345100,732
2013/12/17,738,756,727,731,957300,731
2013/12/18,730,772,730,766,1169100,766
2013/12/19,776,782,741,748,880000,748
2013/12/20,750,756,734,741,635000,741
2013/12/24,736,739,701,703,1168100,703
2013/12/25,715,733,713,725,861000,725
2013/12/26,729,736,718,722,555800,722
2013/12/27,726,726,702,717,597800,717
2013/12/30,722,786,722,779,1666000,779
2014/1/6,779,818,760,805,1944500,805
2014/1/7,800,803,771,793,959800,793
2014/1/8,795,803,784,801,735300,801
2014/1/9,815,847,794,811,1894000,811
2014/1/10,802,816,793,808,667100,808
2014/1/14,781,797,766,783,741100,783
2014/1/15,795,801,771,780,482800,780
2014/1/16,776,777,751,763,748000,763
2014/1/17,760,774,745,755,650000,755
2014/1/20,752,771,748,757,477200,757
2014/1/21,755,758,737,742,541600,742
2014/1/22,740,753,736,744,590100,744
2014/1/23,749,778,738,747,1049800,747
2014/1/24,739,809,734,753,2577100,753
2014/1/27,724,755,710,717,1360700,717
2014/1/28,717,736,687,689,1212600,689
2014/1/29,699,718,699,710,584600,710
2014/1/30,685,691,660,672,777100,672
2014/1/31,682,697,654,673,751500,673
2014/2/3,654,655,616,620,982400,620
2014/2/4,560,592,525,562,1759900,562
2014/2/5,602,602,551,598,1281000,598
2014/2/6,608,656,598,617,1942500,617
2014/2/7,640,642,590,600,989400,600
2014/2/10,623,653,618,631,1154700,631
2014/2/12,638,645,622,628,628300,628
2014/2/13,633,634,600,607,504600,607
2014/2/14,614,615,583,592,550000,592
2014/2/17,597,603,571,585,525000,585
2014/2/18,594,605,577,602,656200,602
2014/2/19,601,615,593,601,607500,601
2014/2/20,592,665,591,630,3880400,630
2014/2/21,636,643,613,629,1014800,629
2014/2/24,635,684,633,676,2183200,676
2014/2/25,683,718,672,715,2659200,715
2014/2/26,710,746,706,717,2612000,717
2014/2/27,716,783,701,769,3794500,769
2014/2/28,755,807,725,759,7488000,759
2014/3/3,744,805,735,790,5309500,790
2014/3/4,782,799,735,757,2968800,757
2014/3/5,766,774,732,734,1892100,734
2014/3/6,740,759,721,739,1381400,739
2014/3/7,746,759,734,756,1093400,756
2014年3月11日,784,786,762,775,1076200,775
2014/8/21,1308,1318,1287,1293,2674300,1293
2014/8/21,1308,1318,1287,1293,2674300,1293
2014/8/21,1308,1318,1287,1293,2674300,1293
2014/8/21,1308,1318,1287,1293,2674300,1293
2014/8/21,1308,1318,1287,1293,2674300,1293
2014/8/21,1308,1318,1287,1293,2674300,1293
