2013/10/31,4320,4325,4190,4220,293500,4220
2013/11/1,4200,4285,4185,4210,336400,4210
2013/11/5,4140,4210,4100,4160,369800,4160
2013/11/6,4090,4155,4055,4090,317400,4090
2013/11/7,4020,4090,3915,4015,712400,4015
2013/11/8,4130,4215,4110,4200,749000,4200
2013/11/11,4250,4270,4170,4210,295400,4210
2013/11/12,4250,4310,4240,4310,221000,4310
2013/11/13,4275,4305,4205,4235,116100,4235
2013/11/14,4275,4275,4190,4210,302300,4210
2013/11/15,4240,4290,4225,4255,157800,4255
2013/11/18,4275,4275,4210,4235,153700,4235
2013/11/19,4260,4340,4235,4325,200200,4325
2013/11/20,4345,4630,4345,4435,755400,4435
2013/11/21,4375,4510,4370,4450,269300,4450
2013/11/22,4465,4490,4405,4435,240500,4435
2013/11/25,4435,4480,4370,4410,140700,4410
2013/11/26,4370,4405,4325,4375,87200,4375
2013/11/27,4380,4460,4365,4410,144600,4410
2013/11/28,4410,4470,4330,4380,149300,4380
2013/11/29,4360,4380,4310,4340,142200,4340
2013/12/2,4300,4360,4280,4335,148800,4335
2013/12/3,4365,4420,4345,4380,139500,4380
2013/12/4,4355,4365,4300,4325,109900,4325
2013/12/5,4325,4345,4235,4260,123500,4260
2013/12/6,4230,4255,4185,4205,110000,4205
2013/12/9,4255,4255,4135,4155,250500,4155
2013/12/10,4140,4185,4130,4160,202100,4160
2013/12/11,4130,4220,4130,4180,208700,4180
2013/12/12,4125,4140,4060,4110,180400,4110
2013/12/13,4075,4155,4070,4115,204800,4115
2013/12/16,4100,4105,4015,4025,127000,4025
2013/12/17,3970,4005,3845,3895,512400,3895
2013/12/18,3895,3930,3750,3795,586200,3795
2013/12/19,3835,3945,3755,3775,577300,3775
2013/12/20,3815,3835,3775,3795,217400,3795
2013/12/24,3785,3830,3740,3750,207700,3750
2013/12/25,3720,3770,3700,3730,220600,3730
2013/12/26,3750,3815,3730,3805,192500,3805
2013/12/27,3855,3900,3825,3885,202300,3885
2013/12/30,3940,3975,3900,3940,255700,3940
2014/1/6,3965,3980,3900,3915,271100,3915
2014/1/7,3900,3900,3820,3845,169300,3845
2014/1/8,3965,3985,3840,3985,295400,3985
2014/1/9,3980,4000,3910,3950,377600,3950
2014/1/10,3930,3965,3875,3965,169300,3965
2014/1/14,3905,3960,3850,3860,207500,3860
2014/1/15,3845,3885,3815,3860,171800,3860
2014/1/16,3860,3875,3795,3795,202900,3795
2014/1/17,3775,3780,3705,3710,339400,3710
2014/1/20,3730,3745,3640,3645,260100,3645
2014/1/21,3640,3650,3550,3560,445400,3560
2014/1/22,3530,3530,3415,3450,681700,3450
2014/1/23,3495,3495,3320,3335,741300,3335
2014/1/24,3330,3390,3320,3380,413700,3380
2014/1/27,3300,3340,3270,3290,351400,3290
2014/1/28,3250,3300,3165,3165,465100,3165
2014/1/29,3205,3395,3200,3390,563800,3390
2014/1/30,3335,3380,3275,3355,498700,3355
2014/1/31,3370,3450,3265,3320,585000,3320
2014/2/3,3320,3340,3260,3275,259900,3275
2014/2/4,3175,3235,3035,3115,437800,3115
2014/2/5,3210,3275,3160,3225,346500,3225
2014/2/6,3155,3225,3115,3180,407500,3180
2014/2/7,3140,3210,2982,3035,1021300,3035
2014/2/10,3080,3365,3080,3325,714100,3325
2014/2/12,3390,3475,3350,3395,701900,3395
2014/2/13,3395,3465,3375,3405,295900,3405
2014/2/14,3335,3350,3185,3260,627100,3260
2014/2/17,3260,3280,3150,3240,451200,3240
2014/2/18,3300,3445,3250,3420,703000,3420
2014/2/19,3405,3435,3365,3430,308800,3430
2014/2/20,3445,3495,3405,3430,377700,3430
2014/2/21,3415,3505,3405,3495,287900,3495
2014/2/24,3500,3530,3455,3515,174100,3515
2014/2/25,3535,3540,3500,3520,154700,3520
2014/2/26,3465,3490,3385,3390,526800,3390
2014/2/27,3410,3575,3310,3345,878800,3345
2014/2/28,3350,3415,3335,3365,333400,3365
2014/3/3,3340,3375,3280,3325,341300,3325
2014/3/4,3275,3380,3270,3320,149200,3320
2014/3/5,3405,3430,3300,3345,267400,3345
2014/3/6,3400,3445,3360,3405,372200,3405
2014/3/7,3465,3555,3455,3550,418400,3550
2014年3月11日,3650,3770,3650,3755,720300,3755
2014/8/21,3955,3960,3905,3920,109600,3920
2014/8/21,3955,3960,3905,3920,109600,3920
2014/8/21,3955,3960,3905,3920,109600,3920
2014/8/21,3955,3960,3905,3920,109600,3920
2014/8/21,3955,3960,3905,3920,109600,3920
2014/8/21,3955,3960,3905,3920,109600,3920
