2013/11/12,292,292,290,290,6000,290
2013/11/13,290,290,288,289,4000,289
2013/11/14,290,292,290,292,6000,292
2013/11/15,291,292,289,289,18000,289
2013/11/18,294,294,289,289,18000,289
2013/11/19,291,291,290,291,10000,291
2013/11/20,291,295,291,295,17000,295
2013/11/21,295,295,293,293,7000,293
2013/11/22,294,298,294,295,22000,295
2013/11/25,298,298,296,296,8000,296
2013/11/26,297,297,297,297,4000,297
2013/11/27,298,298,297,298,8000,298
2013/11/28,298,298,297,298,8000,298
2013/11/29,299,300,296,296,22000,296
2013/12/2,300,300,299,299,19000,299
2013/12/3,300,302,300,300,26000,300
2013/12/4,300,301,299,301,20000,301
2013/12/5,301,302,300,301,11000,301
2013/12/6,301,301,298,300,31000,300
2013/12/9,301,302,301,302,12000,302
2013/12/10,303,304,303,303,12000,303
2013/12/11,303,303,300,301,11000,301
2013/12/12,301,301,298,300,12000,300
2013/12/13,300,300,298,298,25000,298
2013/12/16,299,300,297,297,16000,297
2013/12/17,299,299,296,298,13000,298
2013/12/18,298,298,295,297,19000,297
2013/12/19,297,300,297,299,29000,299
2013/12/20,300,300,298,299,106000,299
2013/12/24,299,301,298,301,43000,301
2013/12/25,300,302,300,302,49000,302
2013/12/26,290,300,290,295,39000,295
2013/12/27,294,296,293,296,10000,296
2013/12/30,297,300,297,298,15000,298
2014/1/6,299,299,294,299,13000,299
2014/1/7,299,300,298,300,14000,300
2014/1/8,300,300,297,300,12000,300
2014/1/9,300,300,300,300,3000,300
2014/1/10,300,301,299,301,17000,301
2014/1/14,300,300,298,298,6000,298
2014/1/15,298,300,298,299,4000,299
2014/1/16,301,304,301,302,15000,302
2014/1/17,304,304,300,303,15000,303
2014/1/20,304,315,303,314,37000,314
2014/1/21,312,317,312,315,38000,315
2014/1/22,317,317,313,314,12000,314
2014/1/23,318,328,308,308,46000,308
2014/1/24,308,308,304,304,12000,304
2014/1/27,300,300,295,300,23000,300
2014/1/28,301,311,301,308,7000,308
2014/1/29,309,310,309,310,2000,310
2014/1/30,309,309,300,300,5000,300
2014/1/31,308,308,300,300,6000,300
2014/2/3,298,298,296,296,8000,296
2014/2/4,290,290,267,289,23000,289
2014/2/5,290,292,285,285,6000,285
2014/2/6,293,293,293,293,2000,293
2014/2/7,291,300,291,292,6000,292
2014/2/10,300,300,294,294,6000,294
2014/2/12,295,295,294,294,3000,294
2014/2/13,294,296,294,296,3000,296
2014/2/14,294,294,290,290,11000,290
2014/2/17,288,289,288,289,3000,289
2014/2/18,288,289,288,289,3000,289
2014/2/19,290,291,290,291,7000,291
2014/2/20,286,286,286,286,3000,286
2014/2/21,293,293,293,293,4000,293
2014/2/24,294,294,294,294,1000,294
2014/2/25,294,294,294,294,1000,294
2014/2/27,294,294,294,294,2000,294
2014/2/28,293,294,290,293,7000,293
2014/3/3,294,294,290,290,7000,290
2014/3/4,289,293,289,293,8000,293
2014/3/5,292,292,292,292,5000,292
2014/3/6,292,294,292,293,3000,293
2014/3/7,292,293,291,293,4000,293
