2013/7/23,48750,48900,48350,48650,3450,48650
2013/7/24,48600,49300,48450,49050,4456,49050
2013/7/25,49000,49200,48550,48850,4567,48850
2013/7/26,48300,49150,48100,48850,6455,48850
2013/7/29,48650,49200,48300,48600,6603,48600
2013/7/30,48400,49700,48300,49700,8873,49700
2013/7/31,49700,49950,48800,49700,5771,49700
2013/8/1,49750,49950,49050,49950,5013,49950
2013/8/2,50000,51000,49550,50800,9628,50800
2013/8/5,50900,50900,50200,50600,5357,50600
2013/8/6,50400,51000,50200,51000,3909,51000
2013/8/7,50600,50900,50400,50400,3210,50400
2013/8/8,50000,50500,49450,49600,7106,49600
2013/8/9,49600,49650,47000,47300,13396,47300
2013/8/12,47300,48150,47100,47350,4335,47350
2013/8/13,47500,47900,47350,47700,3587,47700
2013/8/14,47800,48300,47600,47850,3861,47850
2013/8/15,47700,47850,47350,47400,4934,47400
2013/8/16,47350,47450,47050,47100,4094,47100
2013/8/19,47100,47350,45750,46100,10258,46100
2013/8/20,45850,45850,44250,44750,12653,44750
2013/8/21,44750,44950,44400,44700,6366,44700
2013/8/22,44500,44700,44300,44450,4661,44450
2013/8/23,44500,45450,44500,45200,5784,45200
2013/8/26,45750,45750,45100,45100,8168,45100
2013/8/27,45000,45000,44150,44450,17043,44450
2013/8/28,43250,44050,42700,43750,12783,43750
2013/8/29,43300,43450,42550,42600,8942,42600
2013/8/30,43150,43200,42550,42650,4524,42650
2013/9/2,42800,42950,42400,42900,4022,42900
2013/9/3,43250,43900,43000,43550,4136,43550
2013/9/4,43600,44450,43400,44350,6654,44350
2013/9/5,44450,44450,43400,44050,3795,44050
2013/9/6,44100,44300,43600,43850,3391,43850
2013/9/9,44500,44650,44000,44250,6966,44250
2013/9/10,44600,44600,44050,44600,4455,44600
2013/9/11,44600,44800,44400,44800,3821,44800
2013/9/12,44800,45300,44700,45150,4272,45150
2013/9/13,45400,45650,45050,45600,5546,45600
2013/9/17,45850,45900,45550,45550,3632,45550
2013/9/18,45550,46050,45250,45800,4348,45800
2013/9/19,46000,46950,45900,46950,4191,46950
2013/9/20,47000,47300,46200,47000,3946,47000
2013/9/24,47000,47200,46600,46700,3152,46700
2013/9/25,46750,46750,45700,45850,2492,45850
2013/9/26,45800,46350,45450,46300,2090,46300
2013/9/27,46150,46500,45700,46000,3288,46000
2013/9/30,45950,46500,45550,46450,2909,46450
2013/10/1,46500,46700,46200,46400,2052,46400
2013/10/2,46500,46500,45500,45600,1939,45600
2013/10/3,45450,45700,44650,44850,2982,44850
2013/10/4,44800,45100,44300,44750,2521,44750
2013/10/7,45250,45900,44800,44950,3299,44950
2013/10/8,44700,45000,44600,44750,1856,44750
2013/10/9,45600,45650,44800,45200,4257,45200
2013/10/10,45550,45600,45200,45400,2157,45400
2013/10/11,45850,46300,45650,46300,2789,46300
2013/10/15,46800,47150,46350,46500,5243,46500
2013/10/16,46500,46900,46300,46750,3353,46750
2013/10/17,46800,46950,46700,46950,3284,46950
2013/10/18,47000,47200,46850,47200,3132,47200
2013/10/21,47250,47500,47050,47500,3365,47500
2013/10/22,47500,47900,47250,47850,2503,47850
2013/10/23,47950,48000,47350,47600,2449,47600
2013/10/24,47500,47900,47350,47900,1834,47900
2013/10/25,47950,48100,47550,47600,3342,47600
2013/10/28,47600,48150,47500,48050,2431,48050
2013/10/29,47800,48100,47700,48000,1658,48000
2013/10/30,48100,48300,47900,48000,2825,48000
2013/10/31,48250,48750,48050,48300,3619,48300
2013/11/1,48500,48500,47800,48400,3530,48400
2013/11/5,48250,49400,48100,49200,5148,49200
2013/11/6,49200,50100,49100,49850,5191,49850
2013/11/7,49900,50600,49550,50600,6318,50600
2013/11/8,50400,50400,49700,50200,3471,50200
2013/11/11,50300,50400,49200,49350,3025,49350
2013/11/12,49150,49850,49000,49550,3198,49550
2013/11/13,49700,49800,48700,49250,2855,49250
2013/11/14,49300,49750,48500,49700,3065,49700
2013/11/15,49850,50000,49600,49850,3058,49850
2013/11/18,50000,50000,49700,49950,2150,49950
2013/11/19,50000,50600,49800,50400,4029,50400
2013/11/20,50500,50800,50100,50500,2170,50500
2013/11/21,50700,51400,50400,51400,5066,51400
2013/11/22,51900,53100,51500,52900,8910,52900
2013/11/25,53200,53500,52700,53000,3773,53000
2013/11/26,52400,52900,51800,52300,3442,52300
2013/11/27,52300,52400,51600,52300,1780,52300
2013/11/28,52300,52500,51500,52100,3042,52100
2013/11/29,52100,52300,51800,52100,1625,52100
2013/12/2,52100,52700,52100,52400,2262,52400
2013/12/3,52500,53500,52500,53100,6067,53100
2013/12/4,53000,53200,52700,52700,2422,52700
2013/12/5,52700,53000,52200,52200,2314,52200
2013/12/6,52100,53000,52100,52800,2798,52800
2013/12/9,53000,53000,52500,52900,2093,52900
2013/12/10,53000,53100,52500,52800,3347,52800
2013/12/11,52700,52800,52400,52600,2398,52600
2013/12/12,52600,52800,52300,52500,2658,52500
2013/12/13,52500,52600,51900,52300,5283,52300
2013/12/16,52400,52400,51600,51700,2850,51700
2013/12/17,51700,52400,51700,52200,2308,52200
2013/12/18,52000,52300,52000,52200,1593,52200
2013/12/19,52300,52500,52100,52300,3633,52300
2013/12/20,52200,52500,52200,52500,2548,52500
2013/12/24,52500,52500,52000,52100,3617,52100
2013/12/25,52100,52300,52000,52200,3952,52200
2013/12/26,52600,53900,52500,53800,5397,53800
2013/12/27,54100,55800,53800,55800,5781,55800
2013/12/30,56900,59800,56400,59100,9134,59100
2014/1/6,59400,59900,58200,58500,8026,58500
2014/1/7,58300,58700,57800,58000,3353,58000
2014/1/8,58200,60000,58200,60000,5194,60000
2014/1/9,60000,60000,59200,59500,3217,59500
2014/1/10,59300,59700,57100,58800,9284,58800
2014/1/14,58700,58800,58000,58200,4635,58200
2014/1/15,58500,59000,58100,58900,3451,58900
2014/1/16,59000,59400,58400,58600,3277,58600
2014/1/17,58700,59600,58600,59500,2756,59500
2014/1/20,59800,60900,59600,60800,6286,60800
2014/1/21,61200,61900,60100,60300,4883,60300
2014/1/22,60200,60600,60000,60500,3068,60500
2014/1/23,60700,60900,59900,59900,2946,59900
2014/1/24,60000,60200,59400,60000,4793,60000
2014/1/27,59000,59700,58500,58900,4824,58900
2014/1/28,59100,60200,59100,59600,3879,59600
2014/1/29,59900,60500,59700,60400,3612,60400
2014/1/30,59800,60100,59500,59900,2993,59900
2014/1/31,60000,60300,59300,59800,3720,59800
2014/2/3,59300,59600,58700,58900,4437,58900
2014/2/4,57200,57500,56400,56500,7243,56500
2014/2/5,58400,58600,56800,58000,4941,58000
2014/2/6,57700,58500,57500,58000,2725,58000
2014/2/7,58900,59900,58700,59300,3664,59300
2014/2/10,60000,60000,59400,59600,2314,59600
2014/2/12,59900,60000,59600,59700,2448,59700
2014/2/13,59800,59900,58900,59000,4072,59000
2014/2/14,59000,59500,58600,59400,3686,59400
2014/2/17,59800,60000,59300,60000,4971,60000
2014/2/18,60000,60400,59700,60300,6484,60300
2014/2/19,60100,60500,59900,60100,6359,60100
2014/2/20,60100,60700,59900,60200,6369,60200
2014/2/21,60800,60800,60300,60500,5585,60500
2014/2/24,60100,60400,60000,60200,6982,60200
2014/2/25,60000,60300,58200,58400,23124,58400
2014/2/26,分割: 1株 -> 100株
2014/2/26,577,585,573,584,1086200,584
2014/2/27,583,593,580,593,795900,593
2014/2/28,593,597,587,595,591600,595
2014/3/3,595,595,583,593,475000,593
2014/3/4,590,594,586,590,392600,590
2014/3/5,598,598,589,593,316500,593
2014/3/6,594,595,588,590,364800,590
2014/3/7,592,595,590,595,303900,595
2014年3月11日,592,595,588,595,270300,595
